date,open,high,low,close,volume
2026-07-07 00:57:00,1.33904,1.33904,1.33899,1.33899,62.0
2026-07-07 00:58:00,1.33896,1.33896,1.33889,1.33892,84.0
2026-07-07 00:59:00,1.33891,1.33892,1.33887,1.33889,105.0
2026-07-07 01:00:00,1.33881,1.33896,1.3388,1.3389,220.0
2026-07-07 01:01:00,1.33889,1.3389,1.33884,1.33886,109.0
2026-07-07 01:02:00,1.33884,1.33895,1.33882,1.33893,112.0
2026-07-07 01:03:00,1.33894,1.339,1.33894,1.33896,96.0
2026-07-07 01:04:00,1.33896,1.33896,1.33893,1.33893,51.0
2026-07-07 01:05:00,1.3389,1.33892,1.3389,1.33892,36.0
2026-07-07 01:06:00,1.33895,1.33895,1.33891,1.33891,77.0
2026-07-07 01:07:00,1.33889,1.33889,1.33882,1.33883,128.0
2026-07-07 01:08:00,1.33882,1.33883,1.33879,1.33879,45.0
2026-07-07 01:09:00,1.33873,1.33882,1.33872,1.33882,174.0
2026-07-07 01:10:00,1.33881,1.33881,1.33869,1.33869,104.0
2026-07-07 01:11:00,1.33865,1.33872,1.33863,1.33863,153.0
2026-07-07 01:12:00,1.33857,1.33866,1.33855,1.3386,174.0
2026-07-07 01:13:00,1.33854,1.33854,1.33842,1.33843,109.0
2026-07-07 01:14:00,1.33844,1.33852,1.33843,1.3385,169.0
2026-07-07 01:15:00,1.3385,1.33851,1.33843,1.33843,98.0
2026-07-07 01:16:00,1.33844,1.33844,1.3384,1.33843,88.0
2026-07-07 01:17:00,1.33844,1.33853,1.33844,1.33853,111.0
2026-07-07 01:18:00,1.33853,1.33853,1.33852,1.33852,136.0
2026-07-07 01:19:00,1.33845,1.33845,1.33823,1.33823,141.0
2026-07-07 01:20:00,1.33823,1.33823,1.33802,1.33802,191.0
2026-07-07 01:21:00,1.33805,1.33807,1.33803,1.33803,228.0
2026-07-07 01:22:00,1.33802,1.33807,1.338,1.33805,179.0
2026-07-07 01:23:00,1.33802,1.33803,1.33798,1.33803,206.0
2026-07-07 01:24:00,1.33801,1.33813,1.33801,1.33813,128.0
2026-07-07 01:25:00,1.33807,1.33813,1.33802,1.33806,234.0
2026-07-07 01:26:00,1.33805,1.33811,1.33805,1.33811,174.0
2026-07-07 01:27:00,1.3381,1.33813,1.3381,1.33813,111.0
2026-07-07 01:28:00,1.33812,1.33813,1.33804,1.33812,163.0
2026-07-07 01:29:00,1.33814,1.33815,1.33812,1.33815,121.0
2026-07-07 01:30:00,1.33813,1.33834,1.33811,1.33832,241.0
2026-07-07 01:31:00,1.33833,1.33841,1.33829,1.33841,201.0
2026-07-07 01:32:00,1.33842,1.33853,1.33834,1.33853,239.0
2026-07-07 01:33:00,1.33843,1.33844,1.33834,1.33839,285.0
2026-07-07 01:34:00,1.33844,1.33844,1.33836,1.33837,178.0
2026-07-07 01:35:00,1.33838,1.33843,1.33838,1.33843,186.0
2026-07-07 01:36:00,1.33839,1.3385,1.33839,1.33843,199.0
2026-07-07 01:37:00,1.33844,1.33845,1.33843,1.33844,47.0
2026-07-07 01:38:00,1.33843,1.33847,1.33843,1.33847,121.0
2026-07-07 01:39:00,1.33843,1.33843,1.33833,1.33834,141.0
2026-07-07 01:40:00,1.33833,1.33835,1.33827,1.33835,158.0
2026-07-07 01:41:00,1.33836,1.33845,1.33836,1.33839,166.0
2026-07-07 01:42:00,1.33834,1.33834,1.33822,1.33822,150.0
2026-07-07 01:43:00,1.33823,1.33824,1.33814,1.33814,144.0
2026-07-07 01:44:00,1.33813,1.33813,1.33802,1.33804,147.0
2026-07-07 01:45:00,1.33802,1.33803,1.338,1.338,147.0
2026-07-07 01:46:00,1.33803,1.33803,1.33798,1.338,146.0
2026-07-07 01:47:00,1.33803,1.33808,1.33802,1.33805,110.0
2026-07-07 01:48:00,1.33806,1.33806,1.33799,1.33803,125.0
2026-07-07 01:49:00,1.33802,1.33817,1.33794,1.33817,165.0
2026-07-07 01:50:00,1.33821,1.33823,1.33815,1.33815,144.0
2026-07-07 01:51:00,1.33816,1.33833,1.33816,1.33832,177.0
2026-07-07 01:52:00,1.3383,1.33831,1.33819,1.33819,157.0
2026-07-07 01:53:00,1.33822,1.33823,1.33817,1.33823,113.0
2026-07-07 01:54:00,1.33823,1.33842,1.33823,1.33842,124.0
2026-07-07 01:55:00,1.33831,1.33839,1.33825,1.33825,174.0
2026-07-07 01:56:00,1.33829,1.33839,1.33828,1.33828,114.0
2026-07-07 01:57:00,1.3383,1.33848,1.3383,1.33848,112.0
2026-07-07 01:58:00,1.33847,1.33847,1.33841,1.33841,124.0
2026-07-07 01:59:00,1.33839,1.33845,1.33839,1.33845,73.0
2026-07-07 02:00:00,1.33848,1.33864,1.33848,1.33861,225.0
2026-07-07 02:01:00,1.33856,1.33867,1.33856,1.33858,174.0
2026-07-07 02:02:00,1.33845,1.33847,1.3384,1.33841,207.0
2026-07-07 02:03:00,1.33842,1.33842,1.33831,1.33842,122.0
2026-07-07 02:04:00,1.33835,1.33836,1.33825,1.33825,194.0
2026-07-07 02:05:00,1.33823,1.33823,1.33809,1.33812,158.0
2026-07-07 02:06:00,1.33814,1.33814,1.33812,1.33813,65.0
2026-07-07 02:07:00,1.3381,1.33813,1.33808,1.33812,199.0
2026-07-07 02:08:00,1.33803,1.33803,1.33793,1.33803,273.0
2026-07-07 02:09:00,1.33804,1.33804,1.33777,1.33782,235.0
2026-07-07 02:10:00,1.33783,1.33783,1.33763,1.33763,263.0
2026-07-07 02:11:00,1.33764,1.33774,1.33754,1.33754,168.0
2026-07-07 02:12:00,1.33754,1.33756,1.33754,1.33756,105.0
2026-07-07 02:13:00,1.33755,1.33761,1.33753,1.33757,129.0
2026-07-07 02:14:00,1.33768,1.33775,1.33767,1.33773,153.0
2026-07-07 02:15:00,1.33774,1.33797,1.33774,1.33793,185.0
2026-07-07 02:16:00,1.33785,1.33785,1.33775,1.33785,296.0
2026-07-07 02:17:00,1.33786,1.33802,1.33784,1.33802,222.0
2026-07-07 02:18:00,1.33803,1.33813,1.33793,1.33794,259.0
2026-07-07 02:19:00,1.33794,1.33813,1.33794,1.33813,162.0
2026-07-07 02:20:00,1.33808,1.33812,1.33793,1.33797,236.0
2026-07-07 02:21:00,1.33796,1.33804,1.33795,1.33802,107.0
2026-07-07 02:22:00,1.33801,1.33803,1.33785,1.33793,131.0
2026-07-07 02:23:00,1.33783,1.33784,1.3378,1.3378,193.0
2026-07-07 02:24:00,1.33772,1.33788,1.33771,1.33788,170.0
2026-07-07 02:25:00,1.33786,1.33795,1.33785,1.33786,219.0
2026-07-07 02:26:00,1.33785,1.33793,1.33785,1.33789,186.0
2026-07-07 02:27:00,1.3379,1.33792,1.33783,1.33789,194.0
2026-07-07 02:28:00,1.33792,1.33796,1.33784,1.33795,194.0
2026-07-07 02:29:00,1.33791,1.33793,1.33789,1.33789,138.0
2026-07-07 02:30:00,1.33784,1.33807,1.33783,1.33807,338.0
2026-07-07 02:31:00,1.33805,1.33805,1.33802,1.33804,247.0
2026-07-07 02:32:00,1.33804,1.33804,1.33793,1.33796,115.0
2026-07-07 02:33:00,1.33796,1.33814,1.33793,1.33814,190.0
2026-07-07 02:34:00,1.33811,1.33814,1.3381,1.3381,154.0
2026-07-07 02:35:00,1.33803,1.33811,1.33797,1.33811,123.0
2026-07-07 02:36:00,1.33812,1.33813,1.33807,1.33811,105.0
2026-07-07 02:37:00,1.33812,1.33813,1.3381,1.3381,97.0
2026-07-07 02:38:00,1.3381,1.33824,1.3381,1.33824,113.0
2026-07-07 02:39:00,1.33822,1.33823,1.33819,1.33819,85.0
2026-07-07 02:40:00,1.33821,1.33826,1.33821,1.33823,94.0
2026-07-07 02:41:00,1.33832,1.33832,1.33822,1.33822,141.0
2026-07-07 02:42:00,1.33815,1.33817,1.33812,1.33817,122.0
2026-07-07 02:43:00,1.33816,1.33823,1.33812,1.33812,210.0
2026-07-07 02:44:00,1.33814,1.33815,1.33812,1.33815,101.0
2026-07-07 02:45:00,1.33812,1.33824,1.33811,1.33823,104.0
2026-07-07 02:46:00,1.33824,1.33824,1.33809,1.3381,151.0
2026-07-07 02:47:00,1.33812,1.33812,1.3381,1.33811,53.0
2026-07-07 02:48:00,1.33821,1.33821,1.33819,1.33821,138.0
2026-07-07 02:49:00,1.33822,1.33831,1.33822,1.3383,140.0
2026-07-07 02:50:00,1.3383,1.33832,1.33822,1.33832,116.0
2026-07-07 02:51:00,1.33831,1.33832,1.33822,1.33827,87.0
2026-07-07 02:52:00,1.33829,1.3383,1.33824,1.33827,197.0
2026-07-07 02:53:00,1.33827,1.33828,1.33809,1.3381,186.0
2026-07-07 02:54:00,1.33809,1.3381,1.33797,1.33797,53.0
2026-07-07 02:55:00,1.33789,1.33793,1.33781,1.33789,197.0
2026-07-07 02:56:00,1.33792,1.338,1.33792,1.33798,167.0
2026-07-07 02:57:00,1.33794,1.33807,1.33794,1.33807,203.0
2026-07-07 02:58:00,1.33801,1.33801,1.33788,1.33789,185.0
2026-07-07 02:59:00,1.33785,1.33802,1.33783,1.33801,124.0
2026-07-07 03:00:00,1.33801,1.33801,1.3379,1.3379,232.0
2026-07-07 03:01:00,1.33792,1.33792,1.33773,1.33781,191.0
2026-07-07 03:02:00,1.3378,1.33784,1.33772,1.33782,149.0
2026-07-07 03:03:00,1.33781,1.33781,1.33752,1.33752,223.0
2026-07-07 03:04:00,1.33754,1.3378,1.33754,1.33779,260.0
2026-07-07 03:05:00,1.33775,1.33782,1.33763,1.33779,198.0
2026-07-07 03:06:00,1.3376,1.33773,1.33759,1.33773,171.0
2026-07-07 03:07:00,1.33763,1.33769,1.33762,1.33764,109.0
2026-07-07 03:08:00,1.33763,1.33764,1.33752,1.33762,125.0
2026-07-07 03:09:00,1.33763,1.33774,1.33763,1.33764,179.0
2026-07-07 03:10:00,1.33766,1.33802,1.33766,1.33798,146.0
2026-07-07 03:11:00,1.3379,1.33794,1.33779,1.33779,164.0
2026-07-07 03:12:00,1.33781,1.33783,1.33775,1.33782,90.0
2026-07-07 03:13:00,1.33784,1.33791,1.33774,1.33791,141.0
2026-07-07 03:14:00,1.3379,1.3379,1.33781,1.33786,90.0
2026-07-07 03:15:00,1.33782,1.33789,1.33781,1.33789,89.0
2026-07-07 03:16:00,1.3379,1.33794,1.3378,1.33794,155.0
2026-07-07 03:17:00,1.33794,1.33802,1.3379,1.33802,131.0
2026-07-07 03:18:00,1.33805,1.33812,1.33805,1.33808,149.0
2026-07-07 03:19:00,1.3381,1.33822,1.33804,1.33822,235.0
2026-07-07 03:20:00,1.33836,1.33854,1.33835,1.33845,484.0
2026-07-07 03:21:00,1.3384,1.33848,1.33836,1.33836,199.0
2026-07-07 03:22:00,1.33841,1.33842,1.33834,1.33842,170.0
2026-07-07 03:23:00,1.33835,1.33835,1.33814,1.33824,155.0
2026-07-07 03:24:00,1.33819,1.33821,1.33803,1.33806,167.0
2026-07-07 03:25:00,1.33809,1.33809,1.33806,1.33808,124.0
2026-07-07 03:26:00,1.33818,1.33825,1.33818,1.33822,152.0
2026-07-07 03:27:00,1.33822,1.33827,1.33821,1.33821,91.0
2026-07-07 03:28:00,1.33811,1.33811,1.33801,1.33803,177.0
2026-07-07 03:29:00,1.33802,1.33804,1.33793,1.33793,120.0
2026-07-07 03:30:00,1.33792,1.33824,1.33792,1.33817,222.0
2026-07-07 03:31:00,1.33814,1.33824,1.33809,1.33824,178.0
2026-07-07 03:32:00,1.33824,1.3383,1.33823,1.33823,131.0
2026-07-07 03:33:00,1.33824,1.33829,1.33824,1.33829,123.0
2026-07-07 03:34:00,1.3383,1.33848,1.3383,1.33848,160.0
2026-07-07 03:35:00,1.33844,1.33845,1.33826,1.33841,272.0
2026-07-07 03:36:00,1.33843,1.33843,1.3384,1.33841,183.0
2026-07-07 03:37:00,1.3384,1.3384,1.33816,1.33816,235.0
2026-07-07 03:38:00,1.33813,1.33826,1.33813,1.33826,149.0
2026-07-07 03:39:00,1.33824,1.33824,1.338,1.33807,182.0
2026-07-07 03:40:00,1.33807,1.33834,1.33805,1.33832,213.0
2026-07-07 03:41:00,1.33835,1.33835,1.33819,1.3382,195.0
2026-07-07 03:42:00,1.33821,1.33835,1.33821,1.33825,146.0
2026-07-07 03:43:00,1.33824,1.33826,1.33814,1.33822,120.0
2026-07-07 03:44:00,1.33823,1.33825,1.3382,1.3382,106.0
2026-07-07 03:45:00,1.33808,1.33819,1.33805,1.33819,154.0
2026-07-07 03:46:00,1.33818,1.33827,1.33817,1.33818,147.0
2026-07-07 03:47:00,1.33819,1.33823,1.33815,1.3382,153.0
2026-07-07 03:48:00,1.3382,1.33827,1.3382,1.33823,129.0
2026-07-07 03:49:00,1.33825,1.33825,1.3381,1.33813,121.0
2026-07-07 03:50:00,1.33814,1.33819,1.33812,1.33814,146.0
2026-07-07 03:51:00,1.33822,1.33833,1.33817,1.33824,267.0
2026-07-07 03:52:00,1.33822,1.33822,1.33809,1.33809,195.0
2026-07-07 03:53:00,1.33813,1.33813,1.33792,1.33792,163.0
2026-07-07 03:54:00,1.33797,1.33803,1.33784,1.33784,159.0
2026-07-07 03:55:00,1.33785,1.33785,1.33772,1.33773,223.0
2026-07-07 03:56:00,1.33774,1.33787,1.33774,1.33786,167.0
2026-07-07 03:57:00,1.33794,1.33801,1.33786,1.33787,190.0
2026-07-07 03:58:00,1.33785,1.33793,1.33781,1.33792,187.0
2026-07-07 03:59:00,1.33795,1.33795,1.33779,1.33781,184.0
2026-07-07 04:00:00,1.33782,1.33793,1.33774,1.33793,230.0
2026-07-07 04:01:00,1.33786,1.3379,1.33784,1.33788,145.0
2026-07-07 04:02:00,1.33792,1.33809,1.33784,1.33809,255.0
2026-07-07 04:03:00,1.33806,1.33813,1.33795,1.33812,252.0
2026-07-07 04:04:00,1.33808,1.33813,1.33801,1.33802,171.0
2026-07-07 04:05:00,1.33802,1.33807,1.33802,1.33807,113.0
2026-07-07 04:06:00,1.33802,1.33806,1.33788,1.33792,225.0
2026-07-07 04:07:00,1.33793,1.33803,1.33793,1.33801,187.0
2026-07-07 04:08:00,1.33802,1.33805,1.33797,1.33805,204.0
2026-07-07 04:09:00,1.33796,1.3381,1.33796,1.33804,176.0
2026-07-07 04:10:00,1.33813,1.33835,1.33811,1.33834,190.0
2026-07-07 04:11:00,1.33832,1.33841,1.33822,1.33841,200.0
2026-07-07 04:12:00,1.33835,1.33864,1.33835,1.33864,245.0
2026-07-07 04:13:00,1.33861,1.33861,1.33852,1.33855,191.0
2026-07-07 04:14:00,1.33857,1.33863,1.33852,1.33852,176.0
2026-07-07 04:15:00,1.33854,1.33854,1.33843,1.3385,226.0
2026-07-07 04:16:00,1.33852,1.33852,1.33845,1.33845,241.0
2026-07-07 04:17:00,1.33843,1.33853,1.33829,1.33829,162.0
2026-07-07 04:18:00,1.33833,1.33839,1.33827,1.33831,232.0
2026-07-07 04:19:00,1.3383,1.33835,1.33828,1.33832,204.0
2026-07-07 04:20:00,1.33836,1.33841,1.33831,1.33841,171.0
2026-07-07 04:21:00,1.33835,1.33859,1.33829,1.33859,257.0
2026-07-07 04:22:00,1.33862,1.33896,1.33857,1.33894,230.0
2026-07-07 04:23:00,1.33895,1.33902,1.33888,1.33894,224.0
2026-07-07 04:24:00,1.33894,1.33907,1.33893,1.33893,199.0
2026-07-07 04:25:00,1.33894,1.33896,1.33889,1.33893,182.0
2026-07-07 04:26:00,1.33892,1.33897,1.33877,1.33877,137.0
2026-07-07 04:27:00,1.33873,1.33887,1.33873,1.33887,119.0
2026-07-07 04:28:00,1.33892,1.33893,1.33889,1.33892,120.0
2026-07-07 04:29:00,1.33893,1.33894,1.33892,1.33893,118.0
2026-07-07 04:30:00,1.33901,1.33911,1.339,1.33903,216.0
2026-07-07 04:31:00,1.33905,1.33915,1.339,1.33914,200.0
2026-07-07 04:32:00,1.33909,1.33914,1.33894,1.33894,209.0
2026-07-07 04:33:00,1.33898,1.33909,1.33894,1.33909,214.0
2026-07-07 04:34:00,1.33909,1.33909,1.33901,1.33902,173.0
2026-07-07 04:35:00,1.33912,1.3392,1.3391,1.3391,161.0
2026-07-07 04:36:00,1.33912,1.33912,1.33869,1.33884,325.0
2026-07-07 04:37:00,1.33883,1.33895,1.33882,1.33895,116.0
2026-07-07 04:38:00,1.33895,1.33901,1.33891,1.33901,130.0
2026-07-07 04:39:00,1.33902,1.33911,1.33902,1.33911,96.0
2026-07-07 04:40:00,1.33915,1.33928,1.33913,1.33913,155.0
2026-07-07 04:41:00,1.33915,1.33915,1.33894,1.33897,213.0
2026-07-07 04:42:00,1.33898,1.33898,1.33882,1.33889,200.0
2026-07-07 04:43:00,1.33889,1.33889,1.33883,1.33886,193.0
2026-07-07 04:44:00,1.33883,1.33886,1.33873,1.33874,114.0
2026-07-07 04:45:00,1.33873,1.33873,1.33864,1.33872,125.0
2026-07-07 04:46:00,1.33871,1.33926,1.33871,1.33926,289.0
2026-07-07 04:47:00,1.33922,1.3393,1.33912,1.33929,267.0
2026-07-07 04:48:00,1.33934,1.33935,1.33931,1.33934,124.0
2026-07-07 04:49:00,1.33924,1.33933,1.33924,1.33932,142.0
2026-07-07 04:50:00,1.33927,1.33934,1.33924,1.33934,175.0
2026-07-07 04:51:00,1.33934,1.33935,1.33924,1.33929,115.0
2026-07-07 04:52:00,1.33924,1.33925,1.33912,1.33912,91.0
2026-07-07 04:53:00,1.33913,1.33915,1.339,1.33901,163.0
2026-07-07 04:54:00,1.33902,1.33905,1.33895,1.33899,207.0
2026-07-07 04:55:00,1.33896,1.33896,1.33876,1.33876,244.0
2026-07-07 04:56:00,1.33869,1.33897,1.33869,1.33891,309.0
2026-07-07 04:57:00,1.33891,1.33918,1.33891,1.33917,231.0
2026-07-07 04:58:00,1.33916,1.33929,1.33916,1.33925,199.0
2026-07-07 04:59:00,1.33923,1.33923,1.33913,1.33913,139.0
2026-07-07 05:00:00,1.33911,1.33912,1.33894,1.33895,266.0
2026-07-07 05:01:00,1.33894,1.33904,1.33887,1.33894,258.0
2026-07-07 05:02:00,1.33896,1.3392,1.33896,1.33914,264.0
2026-07-07 05:03:00,1.33905,1.33923,1.33905,1.33914,194.0
2026-07-07 05:04:00,1.33903,1.33916,1.33899,1.33916,271.0
2026-07-07 05:05:00,1.33914,1.33925,1.33913,1.33915,271.0
2026-07-07 05:06:00,1.33917,1.33924,1.33914,1.33923,239.0
2026-07-07 05:07:00,1.33921,1.33923,1.3391,1.33912,160.0
2026-07-07 05:08:00,1.33913,1.33913,1.33902,1.33904,146.0
2026-07-07 05:09:00,1.33903,1.33907,1.33901,1.33903,148.0
2026-07-07 05:10:00,1.33904,1.33917,1.33904,1.33913,216.0
2026-07-07 05:11:00,1.33912,1.33913,1.33909,1.33911,98.0
2026-07-07 05:12:00,1.3391,1.3391,1.33891,1.33891,172.0
2026-07-07 05:13:00,1.33891,1.33893,1.3389,1.33892,159.0
2026-07-07 05:14:00,1.33891,1.33893,1.33891,1.33893,173.0
2026-07-07 05:15:00,1.33893,1.33904,1.33893,1.33903,117.0
2026-07-07 05:16:00,1.33903,1.33912,1.33903,1.33903,189.0
2026-07-07 05:17:00,1.33903,1.33903,1.33893,1.33895,198.0
2026-07-07 05:18:00,1.33894,1.33905,1.33894,1.33902,195.0
2026-07-07 05:19:00,1.339,1.339,1.33878,1.33878,190.0
2026-07-07 05:20:00,1.33878,1.33882,1.33878,1.33881,63.0
2026-07-07 05:21:00,1.33883,1.33883,1.3388,1.33881,116.0
2026-07-07 05:22:00,1.33874,1.33882,1.33874,1.33879,122.0
2026-07-07 05:23:00,1.33873,1.33875,1.33863,1.33863,140.0
2026-07-07 05:24:00,1.33861,1.33872,1.33861,1.33871,104.0
2026-07-07 05:25:00,1.3387,1.33873,1.3387,1.3387,127.0
2026-07-07 05:26:00,1.33871,1.33872,1.3387,1.33871,67.0
2026-07-07 05:27:00,1.33874,1.33881,1.3387,1.3387,144.0
2026-07-07 05:28:00,1.33869,1.33877,1.33862,1.33877,205.0
2026-07-07 05:29:00,1.33878,1.33882,1.33876,1.33878,184.0
2026-07-07 05:30:00,1.33881,1.33881,1.33866,1.33869,245.0
2026-07-07 05:31:00,1.33871,1.33873,1.33859,1.33863,99.0
2026-07-07 05:32:00,1.33863,1.33873,1.33859,1.33865,112.0
2026-07-07 05:33:00,1.33865,1.33865,1.33858,1.33858,196.0
2026-07-07 05:34:00,1.33859,1.33881,1.33859,1.33876,149.0
2026-07-07 05:35:00,1.33872,1.33886,1.3387,1.33886,162.0
2026-07-07 05:36:00,1.3388,1.33883,1.33876,1.33881,93.0
2026-07-07 05:37:00,1.33874,1.33883,1.33869,1.33874,108.0
2026-07-07 05:38:00,1.33873,1.33873,1.33868,1.33868,35.0
2026-07-07 05:39:00,1.33872,1.3388,1.33872,1.3388,62.0
2026-07-07 05:40:00,1.3388,1.33886,1.33879,1.33886,121.0
2026-07-07 05:41:00,1.33887,1.33891,1.33884,1.3389,137.0
2026-07-07 05:42:00,1.33889,1.3389,1.33884,1.33886,115.0
2026-07-07 05:43:00,1.33882,1.33886,1.3387,1.3387,158.0
2026-07-07 05:44:00,1.33865,1.33873,1.33865,1.3387,152.0
2026-07-07 05:45:00,1.33872,1.33872,1.33866,1.33871,136.0
2026-07-07 05:46:00,1.3387,1.33875,1.33869,1.3387,88.0
2026-07-07 05:47:00,1.33863,1.33871,1.33862,1.33866,137.0
2026-07-07 05:48:00,1.33867,1.33867,1.33851,1.33853,140.0
2026-07-07 05:49:00,1.33854,1.33854,1.33834,1.33834,107.0
2026-07-07 05:50:00,1.33823,1.33828,1.33821,1.33824,192.0
2026-07-07 05:51:00,1.33823,1.33826,1.33819,1.33826,138.0
2026-07-07 05:52:00,1.33827,1.33827,1.33812,1.33816,186.0
2026-07-07 05:53:00,1.33816,1.33821,1.33815,1.33821,201.0
2026-07-07 05:54:00,1.3382,1.33832,1.33815,1.33829,108.0
2026-07-07 05:55:00,1.33825,1.33834,1.33823,1.33834,126.0
2026-07-07 05:56:00,1.33833,1.33833,1.33821,1.33821,82.0
2026-07-07 05:57:00,1.33823,1.33825,1.33818,1.33818,148.0
2026-07-07 05:58:00,1.33816,1.33816,1.33804,1.33804,109.0
2026-07-07 05:59:00,1.33805,1.33811,1.338,1.338,134.0
2026-07-07 06:00:00,1.338,1.338,1.3377,1.3377,208.0
2026-07-07 06:01:00,1.33766,1.33782,1.33754,1.33782,323.0
2026-07-07 06:02:00,1.33777,1.33777,1.33745,1.3375,140.0
2026-07-07 06:03:00,1.33741,1.33743,1.33724,1.33724,222.0
2026-07-07 06:04:00,1.33728,1.33728,1.3371,1.33711,181.0
2026-07-07 06:05:00,1.33709,1.33713,1.33695,1.33702,253.0
2026-07-07 06:06:00,1.33703,1.33722,1.33703,1.33722,164.0
2026-07-07 06:07:00,1.33745,1.33752,1.3373,1.3373,231.0
2026-07-07 06:08:00,1.33733,1.33759,1.33733,1.33744,244.0
2026-07-07 06:09:00,1.33743,1.33768,1.33741,1.33768,135.0
2026-07-07 06:10:00,1.33762,1.33763,1.33758,1.33759,143.0
2026-07-07 06:11:00,1.33755,1.33774,1.33755,1.33774,125.0
2026-07-07 06:12:00,1.33772,1.33783,1.33772,1.33783,73.0
2026-07-07 06:13:00,1.33784,1.33802,1.33784,1.33801,116.0
2026-07-07 06:14:00,1.33798,1.33801,1.3379,1.33793,112.0
2026-07-07 06:15:00,1.33795,1.33795,1.33783,1.33793,124.0
2026-07-07 06:16:00,1.33794,1.33798,1.33793,1.33797,136.0
2026-07-07 06:17:00,1.33795,1.33817,1.33795,1.33817,120.0
2026-07-07 06:18:00,1.33816,1.33816,1.33809,1.33812,78.0
2026-07-07 06:19:00,1.338,1.33802,1.33794,1.33802,141.0
2026-07-07 06:20:00,1.33798,1.33804,1.33794,1.33804,76.0
2026-07-07 06:21:00,1.33808,1.33808,1.33803,1.33803,81.0
2026-07-07 06:22:00,1.33805,1.33807,1.33801,1.33806,81.0
2026-07-07 06:23:00,1.33807,1.3381,1.33804,1.33805,65.0
2026-07-07 06:24:00,1.33817,1.33817,1.33805,1.33816,118.0
2026-07-07 06:25:00,1.33817,1.33817,1.3381,1.33813,70.0
2026-07-07 06:26:00,1.33816,1.33823,1.33814,1.33817,82.0
2026-07-07 06:27:00,1.33818,1.33823,1.33818,1.33822,83.0
2026-07-07 06:28:00,1.33821,1.33834,1.33821,1.33827,136.0
2026-07-07 06:29:00,1.33828,1.33828,1.33821,1.33823,129.0
2026-07-07 06:30:00,1.33823,1.33823,1.33814,1.33815,247.0
2026-07-07 06:31:00,1.33817,1.33827,1.33817,1.33827,49.0
2026-07-07 06:32:00,1.33831,1.33843,1.33831,1.33837,153.0
2026-07-07 06:33:00,1.3384,1.3384,1.33831,1.33833,104.0
2026-07-07 06:34:00,1.33828,1.33828,1.33821,1.33822,87.0
2026-07-07 06:35:00,1.33821,1.33824,1.33821,1.33823,174.0
2026-07-07 06:36:00,1.33823,1.33823,1.33809,1.33812,191.0
2026-07-07 06:37:00,1.33817,1.33825,1.33817,1.33825,130.0
2026-07-07 06:38:00,1.33824,1.33836,1.33824,1.33834,115.0
2026-07-07 06:39:00,1.33835,1.33843,1.33834,1.33843,129.0
2026-07-07 06:40:00,1.33845,1.33845,1.33843,1.33844,90.0
2026-07-07 06:41:00,1.33842,1.33844,1.33834,1.33842,195.0
2026-07-07 06:42:00,1.33841,1.33842,1.33837,1.33838,155.0
2026-07-07 06:43:00,1.33833,1.33838,1.33832,1.33833,150.0
2026-07-07 06:44:00,1.33833,1.33834,1.33827,1.33828,125.0
2026-07-07 06:45:00,1.3383,1.33836,1.3383,1.33835,119.0
2026-07-07 06:46:00,1.33834,1.33835,1.33831,1.33831,67.0
2026-07-07 06:47:00,1.33832,1.33833,1.33829,1.33832,98.0
2026-07-07 06:48:00,1.33832,1.33835,1.33824,1.33825,120.0
2026-07-07 06:49:00,1.33823,1.33825,1.33822,1.33825,104.0
2026-07-07 06:50:00,1.33825,1.33831,1.33822,1.33826,107.0
2026-07-07 06:51:00,1.33827,1.33837,1.33827,1.33837,96.0
2026-07-07 06:52:00,1.33835,1.33843,1.33835,1.33841,109.0
2026-07-07 06:53:00,1.33835,1.33843,1.33833,1.33842,113.0
2026-07-07 06:54:00,1.33841,1.33855,1.33839,1.33855,119.0
2026-07-07 06:55:00,1.33852,1.33861,1.33851,1.33857,225.0
2026-07-07 06:56:00,1.33856,1.33858,1.33853,1.33854,162.0
2026-07-07 06:57:00,1.33852,1.33863,1.33852,1.33856,197.0
2026-07-07 06:58:00,1.3386,1.3386,1.33842,1.33842,264.0
2026-07-07 06:59:00,1.33846,1.33848,1.33844,1.33848,164.0
2026-07-07 07:00:00,1.33833,1.33852,1.33833,1.33852,262.0
2026-07-07 07:01:00,1.33852,1.33854,1.33843,1.33853,154.0
2026-07-07 07:02:00,1.33845,1.33845,1.33833,1.33841,255.0
2026-07-07 07:03:00,1.33847,1.33857,1.33845,1.33856,154.0
2026-07-07 07:04:00,1.33852,1.33884,1.33852,1.33883,264.0
2026-07-07 07:05:00,1.33883,1.33886,1.33866,1.33871,310.0
2026-07-07 07:06:00,1.3387,1.3387,1.33842,1.33843,161.0
2026-07-07 07:07:00,1.33844,1.33851,1.33843,1.33846,139.0
2026-07-07 07:08:00,1.33848,1.33852,1.33843,1.33843,193.0
2026-07-07 07:09:00,1.33844,1.33849,1.33843,1.33849,100.0
2026-07-07 07:10:00,1.33853,1.33853,1.33852,1.33853,62.0
2026-07-07 07:11:00,1.33852,1.33852,1.33844,1.33852,99.0
2026-07-07 07:12:00,1.33854,1.33864,1.33854,1.33863,156.0
2026-07-07 07:13:00,1.33869,1.33871,1.33869,1.33871,91.0
2026-07-07 07:14:00,1.3387,1.33871,1.33863,1.33864,83.0
